hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset

pandemic 1055307732226531328.hashtags 9.58043052837573385975  .07142857142857142857  .00745567448320941253 1 14 365 48956
notnormal 1055307732226531328.hashtags   .07142857142857142857  0 1 14 0 48956
nursetwitter 1055307732226531328.hashtags 3496.85714285714376401778  .07142857142857142857  .00002042650543345044 1 14 1 48956
medtwitter 1055307732226531328.hashtags 317.89610389610390780651  .07142857142857142857  .00022469155976795489 1 14 11 48956
covid19 1055307732226531328.hashtags 69.24469589816124469718  .28571428571428571428  .00412615409755698995 4 14 202 48956
covid 1055307732226531328.hashtags 32.92709174065106269383  .35714285714285714285  .01084647438516218645 5 14 531 48956
dailyjelly 1055889323122479105.hashtags   .16666666666666666666  0 1 6 0 48956
jellyfish 1055889323122479105.hashtags   .16666666666666666666  0 1 6 0 48956
octopus 1055889323122479105.hashtags 2719.77777777777803923908  .16666666666666666666  .00006127951630035133 1 6 3 48956
squid 1055889323122479105.hashtags 8159.33333333333544921165  .16666666666666666666  .00002042650543345044 1 6 1 48956
deepsea 1055889323122479105.hashtags   .16666666666666666666  0 1 6 0 48956
deepsn 1055889323122479105.hashtags   .16666666666666666666  0 1 6 0 48956
erdington 1057819740.hashtags 19582.40000000000507889126  .40000000000000000000  .00002042650543345044 2 5 1 48956
covid19 1057819740.hashtags 48.47128712871287128900  .20000000000000000000  .00412615409755698995 1 5 202 48956
vaccines 1057819740.hashtags 110.01348314606741582146  .20000000000000000000  .00181795898357708963 1 5 89 48956
booster 1057819740.hashtags 171.77543859649122836165  .20000000000000000000  .00116431080970667538 1 5 57 48956
erdingtontaskforce 1057819740.hashtags 9791.20000000000253944563  .20000000000000000000  .00002042650543345044 1 5 1 48956
ocgala2022 1058015808.hashtags   1.00000000000000000000  0 1 1 0 48956
new 1058038885765255175.hashtags 49.95510204081632653525  1.00000000000000000000  .02001797532478143639 2 2 980 48956
new 1058038885765255175.hashtags 49.95510204081632653525  1.00000000000000000000  .02001797532478143639 2 2 980 48956
onted 1058356950113509378.hashtags 123.62626262626262714314  .16666666666666666666  .00134814935860772938 1 6 66 48956
onpoli 1058356950113509378.hashtags 34.13947001394700143654  .16666666666666666666  .00488193479859465642 1 6 239 48956
clownvoy 1058356950113509378.hashtags 8159.33333333333544921165  .16666666666666666666  .00002042650543345044 1 6 1 48956
couttsblockade 1058356950113509378.hashtags 1165.61904761904767675575  .16666666666666666666  .00014298553803415311 1 6 7 48956
insurrection 1058356950113509378.hashtags 153.94968553459119507393  .16666666666666666666  .00108260478797287360 1 6 53 48956
ambrrrrrradorbridgeblockade 1058356950113509378.hashtags   .16666666666666666666  0 1 6 0 48956
แฮชานเวนแมสแล้วรู้ยัง 1058975085074112513.hashtags 24478.00000000000035688924  1.00000000000000000000  .00004085301086690089 1 1 2 48956
บวงสรวงclosefriend2 1060375401166397440.hashtags 2175.82222222222236044350  .22222222222222222222  .00010213252716725222 2 9 5 48956
บวงสรวงclosefriend2 1060375401166397440.hashtags 2175.82222222222236044350  .22222222222222222222  .00010213252716725222 2 9 5 48956
1m700kloveuป๋าฟลุ้ค 1060375401166397440.hashtags   .22222222222222222222  0 2 9 0 48956
1m700kloveuป๋าฟลุ้ค 1060375401166397440.hashtags   .22222222222222222222  0 2 9 0 48956
ออกกองclosefriend2d2 1060375401166397440.hashtags   .11111111111111111111  0 1 9 0 48956
เจ้าแก้มก้อน 1060375401166397440.hashtags 15.58611907035975805822  .11111111111111111111  .00712885039627420540 1 9 349 48956
fluke_natouch 1060375401166397440.hashtags 18.75708812260536400464  .11111111111111111111  .00592368657570062913 1 9 290 48956
ทำบุญขึ้นห้อง609 1060375401166397440.hashtags 453.29629629629630290082  .11111111111111111111  .00024511806520140534 1 9 12 48956
มายบลูสองขวบ 1060375401166397440.hashtags 418.42735042735044132557  .11111111111111111111  .00026554457063485578 1 9 13 48956
canwnt 1060751816.hashtags   .16666666666666666666  0 1 6 0 48956
beijing2022 1060751816.hashtags   .66666666666666666666  0 4 6 0 48956
beijing2022 1060751816.hashtags   .66666666666666666666  0 4 6 0 48956
beijing2022 1060751816.hashtags   .66666666666666666666  0 4 6 0 48956
ideashappenhere 1060751816.hashtags   .16666666666666666666  0 1 6 0 48956
beijing2022 1060751816.hashtags   .66666666666666666666  0 4 6 0 48956
paypalmafia 1062348800721862656.hashtags   1.00000000000000000000  0 1 1 0 48956
atpcup 1063065543173988352.hashtags   .66666666666666666666  0 2 3 0 48956
teamcanada 1063065543173988352.hashtags   .33333333333333333333  0 1 3 0 48956
atpcup 1063065543173988352.hashtags   .66666666666666666666  0 2 3 0 48956
omicronisairborne 1063211677.hashtags   .16666666666666666666  0 1 6 0 48956
bettermasks 1063211677.hashtags 5439.55555555555607864134  .33333333333333333333  .00006127951630035133 2 6 3 48956
covidisairborne 1063211677.hashtags 4079.66666666666672598502  .16666666666666666666  .00004085301086690089 1 6 2 48956
bettermasks 1063211677.hashtags 5439.55555555555607864134  .33333333333333333333  .00006127951630035133 2 6 3 48956
beijing2022 1063211677.hashtags   .16666666666666666666  0 1 6 0 48956
olympics 1063211677.hashtags 2719.77777777777803923908  .16666666666666666666  .00006127951630035133 1 6 3 48956
stayathomesavelives 1063756244496859137.hashtags   .04347826086956521739  0 1 23 0 48956
lockdown 1063756244496859137.hashtags 35.47536231884057993685  .04347826086956521739  .00122559032600702671 1 23 60 48956
animals 1063756244496859137.hashtags 34.61010957935666315328  .08695652173913043478  .00251246016831440477 2 23 123 48956
weekend 1063756244496859137.hashtags 28.76380728554641601912  .04347826086956521739  .00151156140207533295 1 23 74 48956
vegan 1063756244496859137.hashtags 102.57936092194866480706  .17391304347826086956  .00169539995097638695 4 23 83 48956
govegan 1063756244496859137.hashtags 532.13043478260870339467  .08695652173913043478  .00016341204346760356 2 23 8 48956
pets 1063756244496859137.hashtags 31.30179028132992327838  .08695652173913043478  .00277800473894926056 2 23 136 48956
sundaymorning 1063756244496859137.hashtags   .04347826086956521739  0 1 23 0 48956
sunday 1063756244496859137.hashtags 532.13043478260870339467  .13043478260869565217  .00024511806520140534 3 23 12 48956
sundayvibes 1063756244496859137.hashtags 532.13043478260870339467  .04347826086956521739  .00008170602173380178 1 23 4 48956
mondaythoughts 1063756244496859137.hashtags 532.13043478260870339467  .04347826086956521739  .00008170602173380178 1 23 4 48956
mondaymorning 1063756244496859137.hashtags   .04347826086956521739  0 1 23 0 48956
mondaymotivaton 1063756244496859137.hashtags   .04347826086956521739  0 1 23 0 48956
usa 1063756244496859137.hashtags 8.61749691955641613828  .04347826086956521739  .00504534684206225998 1 23 247 48956
animalabuse 1063756244496859137.hashtags   .04347826086956521739  0 1 23 0 48956
staysafestayhealthy 1063756244496859137.hashtags   .04347826086956521739  0 1 23 0 48956
staysoberstaysafe 1063756244496859137.hashtags 2128.52173913043533459823  .04347826086956521739  .00002042650543345044 1 23 1 48956
animals 1063756244496859137.hashtags 34.61010957935666315328  .08695652173913043478  .00251246016831440477 2 23 123 48956
dogs 1063756244496859137.hashtags 14.52915862887668794094  .08695652173913043478  .00598496609200098047 2 23 293 48956
dogsoftwitter 1063756244496859137.hashtags 25.95758218451749741662  .04347826086956521739  .00167497344554293651 1 23 82 48956
govegan 1063756244496859137.hashtags 532.13043478260870339467  .08695652173913043478  .00016341204346760356 2 23 8 48956
vegan 1063756244496859137.hashtags 102.57936092194866480706  .17391304347826086956  .00169539995097638695 4 23 83 48956
pets 1063756244496859137.hashtags 31.30179028132992327838  .08695652173913043478  .00277800473894926056 2 23 136 48956
closetheschools 1064610773488599041.hashtags 1019.91666666666668153705  .12500000000000000000  .00012255903260070267 1 8 6 48956
closeschoolsandcolleges 1064610773488599041.hashtags 2039.83333333333336307410  .25000000000000000000  .00012255903260070267 2 8 6 48956
closeschoolsandcolleges 1064610773488599041.hashtags 2039.83333333333336307410  .25000000000000000000  .00012255903260070267 2 8 6 48956
stopthespread 1064610773488599041.hashtags   .12500000000000000000  0 1 8 0 48956
oakland 1064610773488599041.hashtags 2039.83333333333352951090  .12500000000000000000  .00006127951630035133 1 8 3 48956
notowar 1064610773488599041.hashtags 2039.83333333333352951090  .12500000000000000000  .00006127951630035133 1 8 3 48956
wwiii 1064610773488599041.hashtags   .12500000000000000000  0 1 8 0 48956
socialism 1064610773488599041.hashtags 382.46875000000000557639  .12500000000000000000  .00032682408693520712 1 8 16 48956
generalstrike 1065217978235592704.hashtags 9791.20000000000062209368  1.00000000000000000000  .00010213252716725222 1 1 5 48956
melanieshaw 1065241360368844803.hashtags 12239.00000000000017844462  1.00000000000000000000  .00008170602173380178 2 2 4 48956
melanieshaw 1065241360368844803.hashtags 12239.00000000000017844462  1.00000000000000000000  .00008170602173380178 2 2 4 48956
lotronprime 1065324363233222656.hashtags   .33333333333333333333  0 1 3 0 48956
lotr 1065324363233222656.hashtags   1.00000000000000000000  0 3 3 0 48956
lotrrop 1065324363233222656.hashtags   .33333333333333333333  0 1 3 0 48956
findalyssawood 1065771601512316928.hashtags 48956.00000000001269722816  1.00000000000000000000  .00002042650543345044 1 1 1 48956
exposeschlumberger 1066521202519416833.hashtags   .33333333333333333333  0 1 3 0 48956
schlumbergerout 1066521202519416833.hashtags   .33333333333333333333  0 1 3 0 48956
climateemergencycentre 1066521202519416833.hashtags   .33333333333333333333  0 1 3 0 48956
gazasiegeongoingcrime 1067995648857788416.hashtags   .50000000000000000000  0 1 2 0 48956
endgazasiege 1067995648857788416.hashtags   .50000000000000000000  0 1 2 0 48956
hny2022tolisa 1068019446638358528.hashtags   1.00000000000000000000  0 1 1 0 48956
holocaustremembranceday 1070493650.hashtags   .50000000000000000000  0 1 2 0 48956
counteringdistortion 1070493650.hashtags   .50000000000000000000  0 1 2 0 48956
rrrrrrad 1070626707319767040.hashtags   .25000000000000000000  0 1 4 0 48956
syria 1070626707319767040.hashtags 3059.75000000000004461115  .25000000000000000000  .00008170602173380178 1 4 4 48956
germany 1070626707319767040.hashtags 6119.50000000000008922231  .25000000000000000000  .00004085301086690089 1 4 2 48956
canada 1070626707319767040.hashtags 1529.87500000000002230557  .25000000000000000000  .00016341204346760356 1 4 8 48956
deltacron 107104449.hashtags 48956.00000000001269722816  1.00000000000000000000  .00002042650543345044 1 1 1 48956
papi 1071411967846301697.hashtags 24478.00000000000035688924  1.00000000000000000000  .00004085301086690089 1 1 2 48956
kitten 1071638719.hashtags 407.96666666666667927229  .12500000000000000000  .00030639758150175667 1 8 15 48956
ca 1071638719.hashtags 4.71020628078817734006  .62500000000000000000  .13269057929569409265 5 8 6496 48956
california 1071638719.hashtags 12239.00000000000317430704  .25000000000000000000  .00002042650543345044 2 8 1 48956
ca 1071638719.hashtags 4.71020628078817734006  .62500000000000000000  .13269057929569409265 5 8 6496 48956
california 1071638719.hashtags 12239.00000000000317430704  .25000000000000000000  .00002042650543345044 2 8 1 48956
blind 1071638719.hashtags 407.96666666666667927229  .12500000000000000000  .00030639758150175667 1 8 15 48956
brooklyn 1071638719.hashtags 3059.75000000000004461115  .12500000000000000000  .00004085301086690089 1 8 2 48956
nycacc 1071638719.hashtags 6119.50000000000158715352  .12500000000000000000  .00002042650543345044 1 8 1 48956
betofortexas 1071981517.hashtags 48956.00000000001269722816  1.00000000000000000000  .00002042650543345044 1 1 1 48956
ableg 107227617.hashtags 74.31650853889943075350  .80000000000000000000  .01076476836342838467 4 5 527 48956
covid19ab 107227617.hashtags 227.70232558139535086090  .20000000000000000000  .00087833973363836914 1 5 43 48956
ableg 107227617.hashtags 74.31650853889943075350  .80000000000000000000  .01076476836342838467 4 5 527 48956
ableg 107227617.hashtags 74.31650853889943075350  .80000000000000000000  .01076476836342838467 4 5 527 48956
ableg 107227617.hashtags 74.31650853889943075350  .80000000000000000000  .01076476836342838467 4 5 527 48956
f1 1072605064211116032.hashtags 2039.83333333333336307410  1.00000000000000000000  .00049023613040281068 1 1 24 48956
longcovid 1073595259.hashtags 461.84905660377358524028  1.00000000000000000000  .00216520957594574720 1 1 106 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
ohmthitiwat 1073645785911222273.hashtags 509.95833333333334074812  .08333333333333333333  .00016341204346760356 2 24 8 48956
โอห์มไง 1073645785911222273.hashtags 19.24371069182389938424  .08333333333333333333  .00433041915189149440 2 24 212 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
loveat9q19 1073645785911222273.hashtags   .04166666666666666666  0 1 24 0 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
ohmthitiwat 1073645785911222273.hashtags 509.95833333333334074812  .08333333333333333333  .00016341204346760356 2 24 8 48956
โอห์มไง 1073645785911222273.hashtags 19.24371069182389938424  .08333333333333333333  .00433041915189149440 2 24 212 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
ปิดกล้องloveat9 1073645785911222273.hashtags 1019.91666666666668137386  .04166666666666666666  .00004085301086690089 1 24 2 48956
fluke_natouch 1073645785911222273.hashtags 63.30517241379310351632  .37500000000000000000  .00592368657570062913 9 24 290 48956
เจ้าแก้มก้อน 1073645785911222273.hashtags 52.60315186246418344704  .37500000000000000000  .00712885039627420540 9 24 349 48956
normarae 1073948628929179649.hashtags   1.00000000000000000000  0 1 1 0 48956
tumblr 1074319644482105344.hashtags   1.00000000000000000000  0 2 2 0 48956
tumblrrefugee 1074319644482105344.hashtags   .50000000000000000000  0 1 2 0 48956
wheelbug 107460232.hashtags 9791.20000000000253944563  .20000000000000000000  .00002042650543345044 1 5 1 48956
insects 107460232.hashtags 4895.60000000000007137784  .20000000000000000000  .00004085301086690089 1 5 2 48956
ovttds 107460232.hashtags   .20000000000000000000  0 1 5 0 48956
onev1 107460232.hashtags   .20000000000000000000  0 1 5 0 48956
wtpblue 107460232.hashtags   .20000000000000000000  0 1 5 0 48956
nhmafamily 107476580.hashtags   .50000000000000000000  0 1 2 0 48956
medtwitter 107476580.hashtags 2225.27272727272735469013  .50000000000000000000  .00022469155976795489 1 2 11 48956
johnsonout 1075642195221405698.hashtags 4450.54545454545470938027  1.00000000000000000000  .00022469155976795489 1 1 11 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
carthagetx 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
lindonvalleyut 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
applevalleyca 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
a543465 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
sanbernardinoca 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
cityanimalshelter 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
statenisland 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
carthagetx 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
romega 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
clarksonky 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
grahamtx 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
saginawtx 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
hollywoodfl 1075927117.hashtags   .01587301587301587301  0 2 126 0 48956
downeyca 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
duplincountync 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
edinbergtx 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
vermilionla 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
a760068 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
devoreca 1075927117.hashtags   .01587301587301587301  0 2 126 0 48956
sanbernardinocounty 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
wichitaks 1075927117.hashtags   .03174603174603174603  0 4 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
a514818 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
morenovallyca 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
longislandny 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
a059004 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
hesperiaca 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
a760377 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
devoreca 1075927117.hashtags   .01587301587301587301  0 2 126 0 48956
sanberardinocounty 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
dallastx 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
lancasterca 1075927117.hashtags   .01587301587301587301  0 2 126 0 48956
losangeles 1075927117.hashtags 194.26984126984127247945  .00793650793650793650  .00004085301086690089 1 126 2 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
wichitaks 1075927117.hashtags   .03174603174603174603  0 4 126 0 48956
burlingtoncountyanimalshelter 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
westhamptontownshipnj 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
romega 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
lancasterca 1075927117.hashtags   .01587301587301587301  0 2 126 0 48956
evergreenco 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
kaplanla 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
vermilion 1075927117.hashtags   .01587301587301587301  0 2 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
cedarrapidsia 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
carthagetx 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
orlandofl 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
fl 1075927117.hashtags 5.08726261917751279505  .12698412698412698412  .02496118963967644415 16 126 1222 48956
hollywoodfl 1075927117.hashtags   .01587301587301587301  0 2 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
pickeringon 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
id138713 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
wichitaks 1075927117.hashtags   .03174603174603174603  0 4 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
nuecescountytx 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
tampabayfl 1075927117.hashtags   .09523809523809523809  0 12 126 0 48956
romega 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
phillypa 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
cartersvillega 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
bartowcounty 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
phillypa 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
cobbcounty 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
mariettaga 1075927117.hashtags   .17460317460317460317  0 22 126 0 48956
phillypa 1075927117.hashtags   .02380952380952380952  0 3 126 0 48956
allistonon 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
newteoooooosethon 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
edinburgtx 1075927117.hashtags   .00793650793650793650  0 1 126 0 48956
wichitaks 1075927117.hashtags   .03174603174603174603  0 4 126 0 48956
newyork 1075927117.hashtags 854.78730158730164153986  .08730158730158730158  .00010213252716725222 11 126 5 48956
ธรรมนัส 107721317.hashtags 48956.00000000001269722816  1.00000000000000000000  .00002042650543345044 1 1 1 48956
waleg 1077214808.hashtags 1439.88235294117647084910  1.00000000000000000000  .00069450118473731514 2 2 34 48956
waleg 1077214808.hashtags 1439.88235294117647084910  1.00000000000000000000  .00069450118473731514 2 2 34 48956
lnp 1077703279218282497.hashtags 12239.00000000000017844462  1.00000000000000000000  .00008170602173380178 1 1 4 48956
gbnews 1077919783021146115.hashtags 48956.00000000001269722816  1.00000000000000000000  .00002042650543345044 2 2 1 48956
gbnews 1077919783021146115.hashtags 48956.00000000001269722816  1.00000000000000000000  .00002042650543345044 2 2 1 48956
teamclots 107807111.hashtags 19582.40000000000507889126  .40000000000000000000  .00002042650543345044 2 5 1 48956
neisvoid 107807111.hashtags   .40000000000000000000  0 2 5 0 48956
longcovid 107807111.hashtags 92.36981132075471704805  .20000000000000000000  .00216520957594574720 1 5 106 48956
teamclots 107807111.hashtags 19582.40000000000507889126  .40000000000000000000  .00002042650543345044 2 5 1 48956
neisvoid 107807111.hashtags   .40000000000000000000  0 2 5 0 48956
smtown_live 1078312601027674112.hashtags   .50000000000000000000  0 1 2 0 48956
smtreattenbetter 1078312601027674112.hashtags 24478.00000000000634861408  .50000000000000000000  .00002042650543345044 1 2 1 48956
tumblr 1079054259528785920.hashtags   1.00000000000000000000  0 2 2 0 48956
tumblrrefugee 1079054259528785920.hashtags   .50000000000000000000  0 1 2 0 48956
worldintrovertday2022 1079406529483288577.hashtags 9791.20000000000253944563  .20000000000000000000  .00002042650543345044 1 5 1 48956
covid 1079406529483288577.hashtags 18.43917137476459510891  .20000000000000000000  .01084647438516218645 1 5 531 48956
wearamask 1079406529483288577.hashtags 9791.20000000000253944563  .20000000000000000000  .00002042650543345044 1 5 1 48956
getvaccinated 1079406529483288577.hashtags   .20000000000000000000  0 1 5 0 48956
getthebooster 1079406529483288577.hashtags   .20000000000000000000  0 1 5 0 48956
johnsonout 1079498703537389568.hashtags 4450.54545454545470938027  1.00000000000000000000  .00022469155976795489 1 1 11 48956
medicareforall 1080277407867772930.hashtags   .33333333333333333333  0 1 3 0 48956
protectamazonworkers 1080277407867772930.hashtags   .33333333333333333333  0 1 3 0 48956
cancelstudentdebt 1080277407867772930.hashtags 16318.66666666667089891286  .33333333333333333333  .00002042650543345044 1 3 1 48956
